Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-11-08,5102.0,2446.759097684388,3095.7925254539346,3608.162842338394,4401.207907118709,5870.667007056444
2024-11-09,3587.0,2137.1440988898985,3122.962618695698,3599.1548562593866,4168.536925896125,5322.998805290179
2024-11-10,1937.0,783.0966846535521,1599.4761607103926,1959.7056625074317,2362.359012464076,3648.6432262474113
2024-11-11,4357.0,2878.111569027179,4240.39843884713,4844.204514463097,5326.293201042016,6223.038801267347
2024-11-12,5227.0,3108.532902925639,4567.832538853113,5136.357243442715,5662.130898793474,6718.042010241864
2024-11-13,4824.0,3043.527850687573,4481.266160657695,5057.796427101599,5581.454422994371,6532.51801534472
2024-11-14,4600.0,3068.2610664810663,4349.203010004547,4920.315325104764,5476.5135652055515,6545.068099118554
2024-11-15,4976.0,2923.889707441703,4016.4360798478706,4523.9208805344615,5020.946399695399,6102.637279842112
2024-11-16,3414.0,2041.061725638007,2996.5251901725287,3396.9388262291113,3872.8411574766383,4942.877472659618
2024-11-17,1732.0,491.30590511298897,1221.2958692362345,1552.508789101292,1923.7986843577792,3237.625906500803
2024-11-18,3502.0,2310.649695901048,3558.2268629079085,4245.12332223085,4864.592964981111,5931.558682960455
2024-11-19,3599.0,2051.7621253134716,3666.819645633763,4515.705305612064,5174.139943208585,6336.06676447696
2024-11-20,4865.0,2748.8667501955356,4117.225696780475,4697.564666811085,5272.061757434431,6259.473035599741
2024-11-21,4769.0,2772.7193927769677,3948.3297980794296,4484.045579883176,5071.1240350946355,6057.486227497356
2024-11-22,3881.0,2592.6830749412275,3624.7403697405575,4043.512962553765,4460.419625941833,5422.060399720169
2024-11-23,2721.0,1954.8064207320006,2920.121784537392,3331.9782261884297,3849.486824466752,4899.5350336686315
2024-11-24,2082.0,789.626078229345,1497.831429100826,1908.8819054543474,2424.48221265212,3901.6738154889376
2024-11-25,5388.0,2674.194484856669,3751.5479385390186,4428.517490470272,5169.83129870242,6454.558041183307
2024-11-26,5475.0,2522.4977717493794,3646.840671739728,4225.453757227726,4901.600811356583,6210.813907468631
2024-11-27,5527.0,2981.504708906914,4268.958813432216,4864.985156062244,5473.174533388343,6581.470106465822
2024-11-28,5515.0,2816.6189627570793,4053.0028252089996,4692.989932350458,5342.061808103883,6461.144116569624
2024-11-29,5182.0,2531.452481844417,3386.2547668107572,3847.0214054131243,4403.622145280816,5551.438827917926
2024-11-30,2610.0,1721.8949004881115,2429.6675675635743,2799.5933430466557,3321.6765743153537,4350.427222395304
2024-12-01,1844.0,-595.1324858539393,1270.019122176541,1705.7688832104045,2084.7437457769292,3263.831288536677
2024-12-02,4578.0,1684.037691680117,4042.5611098521263,4690.620872623376,5154.8908446309315,6035.888237819063
2024-12-03,4461.0,1556.56267664882,4012.4079788100785,4647.546308778491,5100.361838101624,6174.858466542727
2024-12-04,5311.0,1814.6744305295665,4299.65355865203,4952.335257834232,5447.7014353597215,6398.1202648651715
2024-12-05,4854.0,1837.5582646154132,4193.277366076283,4866.430631249904,5412.536139775651,6407.2046555442175
2024-12-06,4590.0,1385.8625019680462,3725.985142542807,4455.2517729174515,5040.293950262398,6235.143624700884
2024-12-07,2319.0,237.06996788839555,2097.8882406326375,2666.5540898063596,3257.0648640900977,4555.8413674008825
2024-12-08,1784.0,-558.4701580254949,1297.291273281117,1755.0617665247287,2188.7452245444324,3599.3461292764205
2024-12-09,4900.0,1509.990674014898,3676.2086287603847,4280.73390358367,4794.681344524957,5814.5106718662755
2024-12-10,5036.0,1509.0987818911615,3760.5622963639794,4347.414719199915,4881.292160326293,6052.666519209449
2024-12-11,5231.0,1816.7595881438438,4289.249810407587,4924.096648284579,5437.264350898055,6464.420450146657
2024-12-12,5291.0,1804.4849564473266,4065.109489755203,4677.834118923771,5238.804802905638,6309.00236132832
2024-12-13,5028.0,1663.7903771053582,3865.864678576758,4446.294954877039,4997.383497190706,6140.173423533801
2024-12-14,2833.0,334.4380797551823,1960.5744040338136,2326.621787199169,2780.0427157711465,3940.889840401894
2024-12-15,1534.0,-694.367890569594,1071.5651819921882,1473.26453968454,1864.498726772394,3228.3936087412617
2024-12-16,5150.0,1638.6870257223422,3844.329556419902,4464.136377152634,4974.538365132628,6015.201640310989
2024-12-17,5599.0,1677.8904448665944,3985.511901434486,4572.571001796641,5052.881364431156,6187.012351215736
2024-12-18,5739.0,1931.1992929512344,4413.843873316172,5108.112584522168,5713.631061956999,6839.216264385742
2024-12-19,4124.0,1483.4611220310596,3925.3551010382803,4766.961965653219,5428.7304415347,6614.8093382195
2024-12-20,5445.0,1703.6940900911372,3935.0407609670588,4503.81587552037,4990.2277305018715,6108.323734054587
2024-12-21,2815.0,136.35771660891314,1854.4153103754431,2322.4834408731253,2796.049553160179,4001.1971345579823
2024-12-22,1033.0,-1431.9923771696251,478.2308491846324,1102.0379730454772,1591.442712562384,3015.668484417746
2024-12-23,3060.0,1746.8321281635683,4102.214042198542,4709.565590426539,5182.808606989679,6125.389650982664
2024-12-24,1412.0,1743.1596892689151,4237.991921399041,4924.164333885791,5452.422129892344,6503.744232357487
2024-12-25,591.0,-1906.0108431962499,282.9968278278006,3226.528943506276,5392.220394456963,6768.153966388392
2024-12-26,673.0,-2255.47484694602,-420.5197275796511,2460.932118373528,4674.211821511414,6245.193218152766
2024-12-27,2069.0,1745.0291362750345,4231.593757377054,4881.835630471092,5444.086308270226,6457.337977693229
2024-12-28,1972.0,280.5970060899558,1970.582221037943,2421.0151529022246,2927.171786092778,4002.121185280711
2024-12-29,876.0,-911.3961997386155,774.0300672973179,1102.5713503492907,1482.2094073849835,2862.160393593177
2024-12-30,2513.0,1266.9872160930363,3229.673315609185,3757.66081127232,4338.259587991029,5431.87040766663
2024-12-31,1446.0,661.9597455591795,2394.3750587271866,2977.899411783116,3758.4294180100674,5167.233782721632
2025-01-01,832.0,-1955.9714298834997,-1496.5577876516227,1389.3315805318578,4083.842013374669,6777.5539968533385
2025-01-02,1243.0,1020.9033681849996,3133.5768058175154,1499.2530353418213,2964.102633975209,5731.924872123513
2025-01-03,2961.0,1994.7308641100435,4344.786177447311,2483.346507315623,3759.9680065969774,6360.976212550909
2025-01-04,2200.0,1081.0165201049863,3365.9533637701293,1377.5033959550356,2478.1066291224424,4856.500302116287
2025-01-05,1020.0,-653.3088806094972,1628.0009034790717,-142.0642239148632,983.4493491184002,3716.8711744926513
2025-01-06,1291.0,-1690.3927584490662,112.29565152996301,551.4314055027426,3419.9092436560645,6363.989415896549
2025-01-07,4699.0,1488.077097320898,3654.0155809597377,1791.5901104043994,3083.7228794137463,5765.072517275354
2025-01-08,3132.0,774.6736193698738,2849.0739957011765,1093.1089150146568,2363.175625965028,5008.052198480823
2025-01-09,3615.0,870.6462510225323,1722.9124267713767,2208.2097185417474,3085.4368646240123,5241.128983513968
2025-01-10,4603.0,1596.628642770792,3058.7486446752723,3497.438482947548,4241.3163026867705,6176.124706250939
2025-01-11,2935.0,664.5174413556696,1926.4370800983231,2221.470865564564,2840.5703445016716,4676.0622537025265
2025-01-12,1395.0,-572.5041221984317,717.9213571906809,994.7745257232936,1538.5206109971302,3534.926073822917
2025-01-13,4097.0,1006.812262268045,2114.5953891626573,2484.49109423649,3254.10357721753,5067.215440946463
2025-01-14,4354.0,1520.1728450435598,3265.5269768407616,3647.4212928389993,4155.664747042828,5770.504511091998
2025-01-15,3625.0,1224.4019680488661,2414.216756115856,2710.6113414648457,3233.5097099602194,4983.605410433579
2025-01-16,4412.0,1723.4323005664594,2691.7105437262835,3207.5069509011983,3767.655560488056,5164.775598850339
2025-01-17,4074.0,2184.7139248759922,3656.3623358232826,4242.550469167668,4825.423432132773,6203.371966262318
2025-01-18,3271.0,1203.043848552527,2400.75295024031,2895.2265172500634,3494.261480722645,4901.70851165112
2025-01-19,1428.0,-82.27125441547383,894.2494997065172,1294.9814799522453,1760.9411358070406,3308.456478768414
2025-01-20,4181.0,1789.7815876856969,2913.225809714667,3440.808675252116,3943.7216777466633,5098.801820605985
2025-01-21,4138.0,1766.4220739643702,3057.474615096965,3583.2500089160008,4099.926874530009,5378.5180804929405
2025-01-22,3920.0,1463.7754345137298,2355.2834028334823,2795.105681770244,3246.587418186864,4511.898276603681
2025-01-23,4110.0,1815.1862027404686,2845.3554225687876,3435.705538968927,4071.7838668922186,5358.777255941096
2025-01-24,4553.0,2260.0777631377186,3563.3523144346455,4228.306631478927,5035.344354688564,6512.69127870132
2025-01-25,3242.0,1407.2241371616628,2728.2276233116827,3424.3200231551004,4246.915356581468,5748.056609547686
2025-01-26,1676.0,0.39041876716569845,1036.1354898434279,1595.3043452848995,2315.786125668878,3979.6125090493188
2025-01-27,3852.0,1964.7687147798058,3150.6045677413326,3849.4416780159586,4615.72570726111,5977.274191314651
2025-01-28,4466.0,2091.1346730789605,3528.3581105614408,4224.631287120668,5035.002971274918,6488.628046058687
2025-01-29,4331.0,1692.7903237796575,2873.324599103377,3545.940413861585,4288.267232204942,5644.482867143753
2025-01-30,4680.0,2297.720326640445,3516.4699979740953,4218.615563579831,4937.270471171166,6267.582251279693
2025-01-31,4695.0,2465.8871342812204,3935.545105522041,4644.133208978257,5353.99978844869,6673.502849086088
2025-02-01,3473.0,1627.0847001178481,2746.5728336296465,3197.430851824847,3619.654339775443,4023.8177263762655
2025-02-02,1526.0,341.3661095023368,1291.097890135448,1685.8055301917068,2020.6219402055112,2639.1310257809055
2025-02-03,4248.0,2207.509585171406,3153.467789071474,3633.0348174156566,4002.520761575504,4293.482002337872
2025-02-04,4740.0,2523.100690221207,3870.6742135409263,4434.609097280065,4892.70364766097,5309.507684749634
2025-02-05,4224.0,2417.638142351178,3555.329704902742,4019.7200098138983,4356.139178315914,4685.2912374677435
2025-02-06,4028.0,2653.227668098939,3842.637323537969,4375.470440601315,4792.164633875648,5607.679613240811
2025-02-07,4425.0,2750.172436964763,4115.327110819609,4689.913608641788,5166.1881458335765,6043.4764979057045
2025-02-08,3210.0,1897.7270833703292,3060.8278811021087,3536.9041797013606,3984.038752041939,4886.253149627203
2025-02-09,1689.0,490.52826743831,1354.6392975016802,1729.570464779679,2073.68574554701,3198.802607591954
2025-02-10,3885.0,2460.6356362324086,3675.4218702914022,4243.336685940857,4672.674495275972,5478.480172337843
2025-02-11,4008.0,2582.5962846482144,3992.7919431782348,4624.433572705065,5095.726680631656,6069.761879918164
2025-02-12,3250.0,2294.452464891057,3504.1333876609237,4124.339832454979,4582.485789725197,5537.673195078532
2025-02-13,3593.0,2059.4727814654375,3245.1221962816444,3987.4593972970047,4549.016431536238,5546.192349899813
2025-02-14,3792.0,2636.8806127575895,3828.7545232231128,4370.893434642713,4848.287924903787,5822.198699545152
2025-02-15,2819.0,1813.6932577322984,2865.8625538020738,3302.5688838302835,3748.7316154972764,4688.778109345242
2025-02-16,1329.0,301.3162445720269,1202.8311653773355,1562.4612776144565,1887.8407045204142,3020.852177841368
2025-02-17,4081.0,2456.6482724781545,3626.279079344219,4173.496048492018,4669.424168899592,5468.214559230527
2025-02-18,4173.0,2420.603305860215,3779.353532931528,4341.326482655744,4876.150223857661,5764.795924568755
2025-02-19,4256.0,2283.5236064936926,3375.3327010941703,3931.290386779591,4510.65778323052,5426.979674065385
