Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-11-30 12:00:00+01:00,57.775,52.639255419798765,57.419148811807084,58.654521304059095,59.803557699060384,62.28425359822976
2024-11-30 13:00:00+01:00,55.273,52.34692059196273,56.45759618619585,57.577583561614986,58.51959503426425,61.2781084403972
2024-11-30 14:00:00+01:00,53.647,50.13445432991545,54.665415007546535,55.943587344802026,57.268138895455195,59.49965724713043
2024-11-30 15:00:00+01:00,54.839,49.98536546047321,54.44736531833742,55.86943165310426,57.093038212150645,59.281441277171325
2024-11-30 16:00:00+01:00,57.76875,51.486410521841805,56.613962668414146,58.205845280894174,59.2743370885845,61.51688299760369
2024-11-30 17:00:00+01:00,60.24025,53.825962379520774,59.333268979591374,60.85472381389298,61.72283486835947,64.01133590759491
2024-11-30 18:00:00+01:00,60.46475,55.74949701418761,59.7837199313056,61.0521949407389,62.04748818175547,64.21919190981629
2024-11-30 19:00:00+01:00,59.3855,53.73097450113154,58.13025971965592,59.43080393765789,60.36447006674844,62.32480671254919
2024-11-30 20:00:00+01:00,56.69,50.478033747521565,55.081966753409425,56.234546405598834,57.314107669689896,59.2970886889908
2024-11-30 21:00:00+01:00,54.23725,49.8010445526765,53.308168655127886,54.14993797737044,55.24160397879175,57.29282673843426
2024-11-30 22:00:00+01:00,52.35625,48.53912012936304,51.63896525218877,52.469249049068374,53.49790796194686,55.27125534270565
2024-11-30 23:00:00+01:00,49.3015,45.54124194296883,48.80230839972995,49.86881807438143,51.06721346720595,52.41284617791259
2024-12-01 00:00:00+01:00,45.2675,42.376169957602116,45.98832608409043,47.00370104448894,48.095957275716586,50.12264799386926
2024-12-01 01:00:00+01:00,43.32725,39.148875500597086,43.08995884275108,44.35070892896047,45.5718981533249,47.523461661338075
2024-12-01 02:00:00+01:00,42.13875,38.863808355332644,42.60316367969955,43.6303999093752,44.78851174570287,46.56536911138903
2024-12-01 03:00:00+01:00,41.62525,38.68649928115796,42.20532466357702,43.34520878319316,44.27840859777635,46.283747997875
2024-12-01 04:00:00+01:00,42.02125,39.096933935734775,42.563074535000816,43.76797951440092,44.568176742890465,46.58828560830996
2024-12-01 05:00:00+01:00,42.29675,38.83628004320874,42.680105406847694,43.92837410051545,44.79474265156471,47.54697173449416
2024-12-01 06:00:00+01:00,42.5175,39.19359167925463,43.11684370467458,44.50118246401632,45.53725868522925,48.53495519859709
2024-12-01 07:00:00+01:00,43.9175,41.70828401709294,45.47009414677082,47.013689209431824,47.86619452969555,50.68414696262395
2024-12-01 08:00:00+01:00,46.913,44.46723533771325,48.70243730566629,50.04451661715911,50.92397127251927,53.40994619596536
2024-12-01 09:00:00+01:00,50.1085,47.62578899914213,51.904651414748216,53.225999383595735,54.083045853845874,56.04511537332641
2024-12-01 10:00:00+01:00,52.46025,50.036046200651626,53.945884643647965,55.49747770702586,56.077797215282615,58.17242663823068
2024-12-01 11:00:00+01:00,54.26475,50.56965813961645,55.10841104345434,56.564084167676526,57.6403542415859,59.525428874539095
2024-12-01 12:00:00+01:00,54.04175,49.4335370402442,54.59370686098691,55.847699779953594,57.00782444259728,58.90380435348431
