Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-08-07 19:00:00,53.7505,50.28762740012734,51.5486909122916,52.40756415155833,53.02230730125638,54.67172037771005
2024-08-07 20:00:00,50.3465,47.901267918328486,48.84914266042124,49.740446436565094,50.39673299473188,52.09922154874326
2024-08-07 21:00:00,46.5385,44.45665071160907,45.58067831842994,46.375666103924615,47.11101469587187,49.0620634657065
2024-08-07 22:00:00,43.85425,42.49686690419702,43.959055788627055,44.7334994158383,45.36888292677514,47.40650298621564
2024-08-07 23:00:00,42.26775,40.64482921277643,41.98318619237108,42.85512682082036,43.43281868907716,45.720242997314536
2024-08-08 00:00:00,41.52775,40.04955368142917,41.12821378920159,41.89065309094969,42.40135206689231,44.61898480557535
2024-08-08 01:00:00,41.05475,39.94305743279979,40.99050987173504,41.731013162357385,42.12266954781333,44.35127502021823
2024-08-08 02:00:00,42.30475,40.74799810611646,41.76179516131476,42.47904399915466,42.85676046227063,44.519355328203005
2024-08-08 03:00:00,45.44325,43.07280017065862,44.314768934154365,45.011930175340304,45.392632929660785,46.95450884617958
2024-08-08 04:00:00,50.7575,47.62361911141112,49.76357805583503,50.46166797756219,50.95854530558943,53.41164571578196
2024-08-08 05:00:00,55.29175,52.928899117299245,54.77407930814294,55.60748654339959,56.11681423944772,58.52489501928495
2024-08-08 06:00:00,58.42975,55.71494287458838,58.162806281873486,58.99406086129159,59.34360519051663,61.761643323871255
2024-08-08 07:00:00,59.54275,57.530150031274104,59.59474481128301,60.295029274873194,60.64892119080337,62.843842168358115
2024-08-08 08:00:00,58.9355,58.366252260111686,60.2524177072708,60.97606998121672,61.30055680382333,63.30466967203407
2024-08-08 09:00:00,59.69075,59.0466676180161,61.04748270985543,61.82134534038032,62.07583104958554,64.0735752245407
2024-08-08 10:00:00,59.93775,58.788224678120535,60.363571935663586,61.18381010783147,61.51006769253514,63.33335025047822
2024-08-08 11:00:00,58.76525,57.80410046347091,59.281977396870644,60.209272447845436,60.57556939198416,62.63892467024056
2024-08-08 12:00:00,56.7145,56.46318336991461,57.99521512645697,58.967420133680996,59.35072787114722,61.684703172170344
2024-08-08 13:00:00,55.3415,55.56752486684596,57.110677275100755,58.07950929260251,58.496908301984085,60.65766924457843
2024-08-08 14:00:00,54.321,54.70997257627708,56.113723539239544,57.097089108768756,57.467752849256506,59.64625225230863
2024-08-08 15:00:00,54.47025,54.9954845603722,56.43216560551475,57.29046838877633,57.77134602561722,59.85637659172373
2024-08-08 16:00:00,55.32125,55.455811717582165,56.65438625911513,57.51250148240593,58.02166119192326,60.20644100340753
2024-08-08 17:00:00,54.97925,54.80716327553035,55.89918156055787,56.62816357775024,57.09624594831195,59.10928788960151
2024-08-08 18:00:00,53.469,52.599693576753744,53.74569251978493,54.448860169076944,55.06321046599236,57.0414127837577
2024-08-08 19:00:00,52.24225,51.27664685372586,52.25357157765776,52.92802881694795,53.245440241238825,54.88747132026647
2024-08-08 20:00:00,49.03275,49.305325391556714,49.78326340306904,50.40962542131022,50.766985612211656,52.39227761238295
2024-08-08 21:00:00,45.372,45.90337224619531,46.45264257267129,47.004917806738085,47.407595996418564,49.243031649754855
2024-08-08 22:00:00,43.20325,43.020636301643506,43.900866549496776,44.50297260221292,44.98280690842198,47.168050347900476
2024-08-08 23:00:00,41.7705,41.475403433557375,42.16917970751917,42.914250028965526,43.36163573700434,45.78455622692817
2024-08-09 00:00:00,40.72475,40.74844892884354,41.52951522160605,42.21206686799536,42.456345287412354,44.399901078067096
2024-08-09 01:00:00,40.62075,40.36018644163913,41.249120128886744,41.95471718300512,42.14651291953855,44.15133660284702
2024-08-09 02:00:00,41.3545,41.01338656827292,41.920417397983684,42.637239218464416,42.85443823432905,44.34628815683031
2024-08-09 03:00:00,44.17,43.18851407038315,44.436803815985265,45.13240137918916,45.34932459021644,46.72442225953075
2024-08-09 04:00:00,49.87025,47.73322259191732,49.876375719420516,50.58771458993261,50.94834921864583,53.23439434433176
2024-08-09 05:00:00,54.314,52.61172352749748,54.501077135220434,55.38477508839682,55.82738905082367,58.175266202927425
2024-08-09 06:00:00,57.4605,54.762680523391076,57.46944222883964,58.41264425977483,58.75275020114585,61.19287606866925
