Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-12-14 06:00:00,49.46525,48.39217249887558,50.12963923896848,51.118915239306965,52.494263457622445,54.67719960120337
2024-12-14 07:00:00,53.155,52.63046802061054,54.045347025243444,54.6969378474566,55.81878837800143,57.8720948716713
2024-12-14 08:00:00,56.02325,54.854664167589185,56.99744868036449,58.401626403319455,58.471530795708475,60.52775286091897
2024-12-14 09:00:00,58.0485,56.34439285259049,58.99209383644318,60.418236207346915,60.383323762686736,62.20331905397412
2024-12-14 10:00:00,58.941,56.81724845102647,59.40820211598141,60.77374846332323,60.90287221380902,62.68933905424176
2024-12-14 11:00:00,59.686,56.79635934845425,58.79983856898969,60.48340687692895,60.99134861410088,62.441454463687435
2024-12-14 12:00:00,58.696,54.76690172122699,57.26238962263128,58.81224078590297,59.17590247423223,60.135247798021446
2024-12-14 13:00:00,57.7815,53.63530364479115,56.19495771087192,57.001350166961174,58.477265115769605,59.556274696712336
2024-12-14 14:00:00,58.35325,54.074527062693804,56.39548396990494,57.62158748316363,58.761324300531484,59.815378339880915
2024-12-14 15:00:00,59.06125,55.37986555123078,58.02565081917768,59.56756727286559,60.2757631537222,61.17607822714479
2024-12-14 16:00:00,59.81375,57.005877042688326,60.08061104736638,62.22760414443388,62.58069572211942,64.20850596945405
2024-12-14 17:00:00,59.52525,56.87098567673128,59.988991304592574,62.0331875250719,62.46792298881406,64.10995541725585
2024-12-14 18:00:00,57.922,55.788586557189795,58.16981498519895,59.78131923272502,60.19845964976305,61.82189956890323
2024-12-14 19:00:00,55.69525,52.92773607312865,54.59114481485434,56.08417669867575,57.21069273532222,59.507498878833594
2024-12-14 20:00:00,53.6705,50.77890944160975,52.34785117876039,53.79937833937406,54.81251426798614,56.483244068106174
2024-12-14 21:00:00,51.89,48.86787662056278,50.597318558441835,52.599997784686245,53.20174198352071,54.90606351465388
2024-12-14 22:00:00,49.41925,45.25881884540103,48.18860528787343,49.02860525482935,50.32076951097295,51.25782454296709
2024-12-14 23:00:00,46.6785,43.22567617945715,45.12531781054814,46.63837044582747,47.635245844475115,48.168793422903754
2024-12-15 00:00:00,45.33975,40.62154384361786,43.006904265607254,43.94088384317141,45.21423729930534,46.514124474068424
2024-12-15 01:00:00,44.06825,40.28589080388664,41.88949279092734,43.49274931451514,44.01329904370129,45.59890486485104
2024-12-15 02:00:00,42.938,40.173020367253976,41.68841575341743,43.14560360830202,43.90687721261229,45.216080043424654
2024-12-15 03:00:00,43.1795,40.27708935348785,41.86609914160576,43.476827635274255,43.96423200227879,45.69281544111231
2024-12-15 04:00:00,42.999,40.328799898636156,42.103256792240735,43.500462665440125,44.11171496280952,46.6225642157894
2024-12-15 05:00:00,43.81725,40.52353909678733,42.60889296302767,43.54669865158404,44.801150697050076,46.842025446435784
2024-12-15 06:00:00,46.1625,42.96988687100347,44.27516572857077,45.61876902648802,46.60138330204126,48.80572551147128
2024-12-15 07:00:00,48.85125,45.398685611813164,47.171908978256276,48.16978471407916,49.31677175699631,51.375808520302556
2024-12-15 08:00:00,52.307,48.55602424122084,50.217235790419686,52.32338132837695,52.29141418240041,54.87045869940997
2024-12-15 09:00:00,54.76625,50.4247334260003,52.896325527360936,53.62584159717281,54.858640078580564,56.968888795020455
